head ent	tail ent	pmi
3612	00182117089	0.29977292393726657
3612	00517570425	0.19129503048849045
3612	63323061603	0.39235940342457604
3612	00904777261	0.23665743924611524
3612	51079045620	0.023009079684178903
3612	00409125830	0.26795467848401927
3612	63323026965	0.40534758279538635
3612	00409126130	0.4899524756333202
3612	00074148402	0.4222022059216385
3612	00703450204	0.3902167460061915
3612	63481062375	0.13536795039219685
3615	00703270403	0.4206034053210422
3615	00071015640	0.17864997179778128
3615	66689036430	0.26405889683878664
3615	00143987310	0.21663396046192002
3615	00182117089	0.2729961878639316
3615	00409125830	0.24798131516322464
3615	00409126130	0.4003046549761727
3615	00074148402	0.4280367265567162
3615	63481062375	0.05476996525496736
3615	00182116189	0.12728712805140935
3961	00143987310	0.2503710236731579
3961	00182116189	0.1681533687019424
3613	00409610204	0.105310187925813
3613	00121048910	0.0437522949263795
3613	17478093401	0.03979558081518623
3613	00904598061	0.09574073690966221
3613	00378003201	0.29816319677210923
3613	00338004901	0.319892606937989
3613	11523726808	0.11747319010701554
3613	00409117630	0.49283208389865324
9671	54569523500	0.21514756564886423
9671	43825010201	0.32284040136390535
9671	00409610204	0.8225103632381487
9671	68084008901	0.3341575953242166
9671	63323029730	0.8526066205925454
9671	00121048910	0.1548166666683997
9671	00904580961	0.18275794886884805
9671	00121054410	0.0072311267862588575
9671	00338070341	0.04866686219578647
9671	00093046301	0.9500131015825153
9671	00904399061	0.10487048936160127
9671	00338001704	0.16014673258765147
9671	00338004931	0.22586770101932777
9671	00409163802	0.2898252856592166
9671	63323029766	0.2279857205955111
9671	54162055007	0.49667652482199137
9671	17478093401	0.34225480555683596
9671	00517570225	0.2803329453104365
9671	00904598061	0.2628945753027259
9671	61553008348	0.08925502624819476
9671	00641037625	0.16381222957697758
9671	00338001703	0.5313735785823113
9671	00378003201	0.27569617588960654
9671	00338004901	0.6904681741650938
9671	11523726808	0.18698855893616312
9671	00409672924	0.07287836116318244
3615	00904598061	0.07229419152332368
3961	00121048910	0.057833088925059346
3963	43825010201	0.20150546315020051
3963	51079097220	0.29212159383120323
3963	68084008901	0.7628689940297834
3963	63323029730	0.6220723904138484
3963	00121048910	0.2958459929221856
3963	68516521402	0.08634269470587841
3963	00904580961	0.936891748009043
3963	00641607325	0.4932054270806808
3963	00088222033	0.15815465480684537
3963	00121043130	0.056540224396280564
3963	00409148402	0.3564464899652917
3963	00093046301	0.39789524727635583
3963	00264310511	0.6526938325764167
3963	00338004931	0.030424790651900846
3963	00409163802	0.5049625840667246
3963	63323029766	0.7684011088810792
3963	17478093401	0.6328158657815857
3963	00517570225	0.700947133783384
3963	00904598061	0.4039239015565119
3963	61553008348	0.3391784407411184
3963	00641037625	0.4871631126247182
3963	00338001703	0.5487889488689204
3963	00378003201	0.03943127100192471
3963	00338004901	1.082811928699786
3963	11523726808	0.0095641540714146
3963	51079007320	0.08224579965487568
3963	63323038310	0.262563630937972
3963	00409117630	0.8810579562190393
3891	54569523500	0.05357138995426814
3891	43825010201	0.017604231377522615
3891	00409610204	0.027548741525861422
3891	68084008901	0.8384789577421901
3891	63323029730	0.7464725182956873
3891	00121048910	0.5945995079488021
3891	00338070341	0.07391129916234984
3891	00093046301	0.47350521098876247
3891	00338001704	0.19720044557876412
3891	00338004931	0.44250699098552043
3891	00409163802	0.3692634541119243
3891	63323029766	0.048209737973457255
3891	54162055007	0.4031608864843446
3891	00517570225	0.1075074685149058
3891	00904598061	0.027548741525861422
3891	61553008348	0.19362701434330631
3891	00641037625	0.5627730763371249
3891	00338001703	0.8580137637628324
3891	00338004901	1.040638856755809
3891	11523726808	0.12599611230407648
3891	00409672924	0.01922732138946333
9604	54569523500	0.142175460443669
9604	43825010201	0.0746736675582983
9604	00409610204	0.6304406435097241
9604	68084008901	0.4605416067143265
9604	63323029730	0.7897486323441271
9604	00338070341	0.007912998231827074
9604	00093046301	0.22909925258542152
9604	00904399061	0.0965219067815545
9604	00338001704	0.2486398702663652
9604	00338004931	0.37245441972695714
9604	00409163802	0.2094148837366464
9604	63323029766	0.08470616503651833
9604	54162055007	0.6512314131787978
9604	17478093401	0.01599514856369118
9604	00904598061	0.18860789123068492
9604	61553008348	0.006929373560612206
9604	00641037625	0.6060491903855647
9604	00338001703	0.8028498049980198
9604	00338004901	0.3262292691067325
9604	11523726808	0.15922189049901475
7931	00075062431	8.025126959641637
7931	00409198530	2.8211202725648423
7931	00781305714	2.3917119271355545
7931	00574705050	1.1982480690816144
7931	33332001101	3.4607787681738014
7931	00904224461	0.8143653195092049
7931	00338067104	4.556990095304373
7931	00121043130	1.581729737718467
7931	00406055262	2.3952946786598157
7931	66553000401	2.66999311804994
7931	51079075920	3.4599778069775966
7931	10432017002	3.8436641885298
7931	51079007220	2.429843824735486
7931	00536338101	2.8961389915939026
7931	00409176230	1.8741962148067182
7931	00904198861	2.3925375773819906
7931	00264310311	4.102392298618564
7931	51079073320	5.021731813342077
7931	10019017644	2.765230626076318
7931	51079000220	1.2309711718618799
7931	00904516561	1.443528078214771
7931	55390034810	3.2936630483292544
7931	00006473900	1.8062204204592316
0066	00904568461	0.6992761885058869
0066	00603385521	1.0474648747494204
0066	00310075590	0.6704171276292971
0066	00781570192	1.0872151211379015
0066	51079068420	0.9174881982823567
0066	00173071920	0.34703576103942196
0066	00258368890	0.7113270303734232
0066	61314022705	0.8136754955612578
3722	00121176130	0.6537007698449818
3722	00904568461	0.10241450716238899
3722	00603385521	0.5568849435830694
3722	00310075590	0.14498262841855558
3722	00781570192	0.5271705726794425
3722	51079068420	0.3506375953548983
3722	00173071920	0.06884236472195082
3722	00258368890	0.39133650537749054
3722	61314022705	0.14537827629710942
0040	00904568461	0.6836983664614418
0040	00603385521	1.0629397760465602
0040	00310075590	0.7114616037759409
0040	00781570192	1.1996100337141513
0040	51079068420	0.9698926362189396
0040	00173071920	0.43345518721241133
0040	00258368890	0.4682672554161702
0040	61314022705	0.7078168421174899
8856	00904568461	0.33338799884709336
8856	00603385521	0.4601223233672616
8856	00310075590	0.1841220064416067
8856	00781570192	0.5427794532922994
8856	51079068420	0.4417367123086604
8856	11523726808	0.03892565658098644
8856	00173071920	0.07830597459888536
8856	00258368890	0.5358363990583679
8856	61314022705	0.37375965395868904
9671	00338055318	1.157285094783607
9671	00206885216	0.9312991051511418
9671	00338004902	0.895118373374972
9671	66685100101	1.2096263326781165
9671	61553011841	1.7848980176860922
9671	00904198861	0.05379084444880839
9671	00904516561	0.008751592767703549
9671	46287000660	0.9291127497049481
9671	63323026201	0.03494481979407861
9671	00206886202	1.2949076054299635
9671	00338355248	0.4208866857911532
9671	63739035410	0.526220321173724
3783	00338055318	0.30604763639232313
3783	00904580961	0.4770897622334451
3783	54569523500	0.14461524652753663
3783	00206885216	0.05291065769390695
3783	00338070341	0.13320645742103793
3783	00338004902	0.3204123397159595
3783	66685100101	2.564830106727976
3783	61553011841	0.009450200282589985
3783	00002751001	0.4273647249317627
3783	00904198861	0.002080970176041734
3783	00904516561	0.15168375967693207
3783	55390000401	0.24057671425480087
3783	00264958720	0.3382008459761317
3783	46287000660	0.4925570545267525
3783	00409490234	0.1188383005701928
3783	00338004938	0.026427827568657664
3783	00338355248	0.5966587644311945
3783	00409672924	0.11288369577688145
3783	11523726808	0.7537349726217527
3783	43825010201	0.28069997810728947
3783	00121054410	0.0870031325280373
3783	00904404073	0.08833043252781737
3783	63739035410	1.0341262348363798
3772	00338055318	0.30604763639232313
3772	00904580961	0.4770897622334451
3772	54569523500	0.14461524652753663
3772	00206885216	0.05291065769390695
3772	00338070341	0.13320645742103793
3772	00338004902	0.3204123397159595
3772	66685100101	2.564830106727976
3772	61553011841	0.009450200282589985
3772	00002751001	0.4273647249317627
3772	00904198861	0.002080970176041734
3772	00904516561	0.15168375967693207
3772	55390000401	0.24057671425480087
3772	00264958720	0.3382008459761317
3772	46287000660	0.4925570545267525
3772	00409490234	0.1188383005701928
3772	00338004938	0.026427827568657664
3772	00338355248	0.5966587644311945
3772	00409672924	0.11288369577688145
3772	11523726808	0.7537349726217527
3772	43825010201	0.28069997810728947
3772	00121054410	0.0870031325280373
3772	00904404073	0.08833043252781737
3772	63739035410	1.0341262348363798
8856	00904580961	0.42297041660524254
8856	00264958720	0.5068125954797604
8856	00071015892	0.6422725214460572
8856	63739035410	0.22848770242632474
966	00338055318	1.361619539374063
966	54569523500	0.04445082603001404
966	00206885216	1.3616784570562586
966	00338070341	0.023091706070347197
966	00338004902	1.181917902291685
966	61553011841	1.5610495059313707
966	00002751001	0.013684854956288045
966	46287000660	0.754005859608545
966	00206886202	1.4074827877853415
966	00338355248	0.4480866448689616
966	11523726808	0.361257310296881
966	43825010201	0.07480827136282998
966	63739035410	0.5511345649706764
3324	00338055318	1.227443847581545
3324	54569523500	0.10357956984474813
3324	00206885216	0.9588026823471635
3324	00338004902	1.0439828075752613
3324	66685100101	2.307571321575552
3324	61553011841	1.7075803081400227
3324	00904198861	0.0449267774739556
3324	46287000660	1.398449079180009
3324	00206886202	1.6066149907014415
3324	00338355248	0.4374611924549849
3324	11523726808	0.32212280032455043
3324	43825010201	0.13676987826186826
3324	63739035410	0.4201925057452232
3897	00338055318	1.5686749264979982
3897	00904580961	0.040666981215332625
3897	00206885216	1.387193936706017
3897	00338070341	0.012097687516792438
3897	00338004902	0.9448615193831096
3897	66685100101	1.8407252532580827
3897	61553011841	1.6524689609443133
3897	00002751001	0.6375691088387027
3897	00904198861	0.3484175284075618
3897	00904516561	0.34386963808119353
3897	55390000401	0.1583257469573024
3897	46287000660	1.1547465621767499
3897	00409490234	0.009099749807130412
3897	63323026201	0.21754631634927293
3897	00206886202	1.5205414179017653
3897	00338355248	0.6387262265361361
3897	00409672924	0.13444405715037988
3897	11523726808	0.8479404426658104
3897	43825010201	0.3551028208551676
3897	63739035410	0.9606089475076357
8856	00075062280	0.11435587562822727
0066	51079096620	0.14177080273274956
0066	51079045620	0.6333709522053483
0066	00002751001	0.4290768018040039
0066	00075062280	0.5005675382589351
0066	00264958720	0.8024060241898455
3607	00904399061	1.0898590005615663
3607	51079096620	0.015822404815858105
3607	51079045620	0.608398471628459
3607	00002751001	0.5485569999907571
3607	00075062280	0.3645688044885421
3607	00264958720	0.8911755374606639
0045	00904399061	1.013958784222673
0045	00121176130	1.3071438373466924
0045	00056017275	0.03181434057167609
0045	51079045620	0.5905082479632195
0045	00002751001	0.3295559400111906
0045	00075062280	0.5022426884477078
0045	00264958720	0.8439270829258176
0045	00182864389	0.9858879234125161
0040	00904399061	0.9425767458878412
0040	00056017275	0.0719165357451999
0040	51079096620	0.026544399285381437
0040	51079045620	0.5525459754753125
0040	00002751001	0.3361354431460708
0040	00075062280	0.6629728714098463
0040	00264958720	0.7834649347050083
4701	00406035762	3.0230754092367733
4701	00781305714	2.273928891479171
4701	55390007710	3.300776113730525
4701	63323047401	1.63301659086144
4701	00409128331	2.697767610639026
4701	00409117830	0.9329031090852028
4701	00182844789	0.46222243174319144
4701	00409125830	1.5437709305898706
4701	00338011704	1.9323357932899825
734	00121043130	1.8265785605055254
734	00904585461	3.6779451566678567
734	00904198861	2.6423004149714777
7569	00121043130	1.978637028685325
7569	00904585461	3.8038241192658853
7569	00904198861	2.8010056907499243
7532	00904224461	1.3137828339612339
7532	00182864389	2.6492209548316996
7532	66553000401	3.126851018083173
7532	00338011704	1.1783556200885525
7532	00121043130	1.9476158595459736
7532	00574705050	1.6976655835336434
7532	00904585461	3.731328617227732
7532	00904198861	2.6928264167236837
0066	51079045120	0.6802925112577674
0066	00071041724	1.3010698692912157
0066	51079093020	0.4743833586223748
0066	00186077739	1.7043763947199244
0066	51079045820	0.6948847000695105
0066	51079005820	0.7545557649242433
3607	51079045120	0.7080650553016155
3607	00071041724	1.4594872401539478
3607	51079093020	0.506265497491142
3607	00186077739	1.9679776496052979
3607	51079045820	0.7228406462229966
3607	00006473900	0.6520976789315976
3607	51079005820	0.9062391036056312
3607	00781570192	1.1496673260913466
0048	55390000401	0.3863591444115426
0048	00245004101	0.12281269850274787
0048	00071041724	1.296610368961534
0048	51079093020	1.0035295103905035
0048	00186077739	2.7230707718067593
0048	51079045820	1.2907222263363114
0048	00006473900	0.8226774615759089
0048	00409490234	0.16931055092260977
0048	00904399061	0.43923967578603534
0048	00182864389	0.27244260547425186
0048	00002751001	0.8226774615759089
0048	51079005820	2.415104028183473
0048	00781570192	0.6436292301269233
0048	00904198861	0.42816536548694184
0048	00008084199	0.5057527827430522
0048	00338004304	1.1980567350617586
0041	51079045120	0.5190251107596363
0041	55390000401	0.032072763200614675
0041	00245004101	0.10030370960882516
0041	00071041724	1.1199507002403533
0041	51079093020	0.8756600058387547
0041	00186077739	1.902054086695065
0041	51079045820	0.7573876136763983
0041	00088222033	0.03293520396127329
0041	00182864389	0.7805618676424996
0041	00002751001	0.6077965800345302
0041	51079005820	0.7831571268554496
0041	00781570192	0.6211202412330007
0041	00008084199	0.5914573784893624
8857	51079045120	0.3259347428380432
8857	55390000401	0.14828693174396793
8857	00071041724	0.9043874764667014
8857	51079093020	0.7654572977229291
8857	00186077739	1.5041693061274586
8857	51079045820	0.3595028331087916
8857	00006473900	0.6153769075750881
8857	00088222033	0.04051553150183133
8857	00904399061	0.9351366381986612
8857	00182864389	0.8453006090230063
8857	00002751001	0.2969231764565536
8857	51079005820	1.483884634955953
8857	00781570192	0.4055570174593489
8857	00904198861	0.1030817758297375
8857	00008084199	0.3366734415624294
8857	00338004304	0.9207638092409027
0066	00182844789	0.5179120192203427
0066	17714002001	0.29197281010459164
0066	00182402889	0.15722089824897004
0066	51079095220	0.8800058107635912
0066	00597000160	0.6875729443653158
0066	00591577710	0.6520804971696126
0066	53489036801	1.0790518104987403
0066	10432017002	0.5787464474069293
0066	00904053061	0.4934279766575633
0066	00409662502	0.7256675312734622
0066	00009011319	0.597213723606002
